21.67,-414.9628,-9.384155,-158.9203,66.7572
21.68,-233.0017,8.163452,-69.42749,112.9913
21.69,5.41687,27.46582,34.63745,153.5034
21.7,225.3723,54.09241,110.7025,183.0292
21.71,365.1428,96.74072,144.8059,190.5823
21.72,420.8374,134.5062,147.2473,177.002
21.73,412.3688,159.7595,131.6071,142.746
21.74,366.9739,162.9639,102.4628,84.3811
21.75,293.8843,138.6261,56.83899,17.7002
21.76,183.1055,86.9751,-4.196167,-45.85266
21.77,47.14966,21.74377,-60.65369,-95.7489
21.78,-79.57458,-46.84448,-97.96143,-117.2638
21.79,-177.9938,-94.60449,-109.5581,-124.8932
21.8,-204.9255,-119.2474,-87.81433,-126.7242
21.81,-140.5334,-123.5199,-19.07349,-122.9858
21.82,-15.94543,-110.5499,70.11414,-112.7625
21.83,131.073,-84.76257,136.5662,-94.37561
21.84,242.4622,-62.40845,164.3372,-63.09509
21.85,282.8979,-43.56384,167.5415,-20.52307
21.86,260.1624,-21.82007,162.2009,23.49854
21.87,195.3888,3.28064,141.0675,66.60461
21.88,97.57996,31.89087,92.39197,103.302
21.89,-24.03259,64.08691,24.18518,130.9204
21.9,-148.9258,94.4519,-36.08704,146.7133
21.91,-250.3967,112.6862,-76.67542,144.6533
21.92,-320.7397,116.806,-109.5581,101.7761
21.93,-378.8757,106.6589,-146.7896,25.10071
21.94,-422.287,69.80896,-181.3507,-53.25317
21.95,-432.3578,6.561279,-206.9855,-100.0977
21.96,-354.538,-52.948,-194.8547,-115.9668
21.97,-176.6968,-90.63721,-133.8196,-117.4927
21.98,51.87988,-107.5745,-31.96716,-113.3728
21.99,259.2468,-111.618,64.2395,-103.2257
22,369.4153,-108.5663,120.3918,-82.77893
22.01,401.6876,-100.0977,146.4844,-58.21228
22.02,375.7477,-91.55273,148.3154,-28.9917
22.03,325.1648,-75.91248,145.5688,5.79834
22.04,262.5275,-49.97253,131.073,44.25049
22.05,178.1464,-14.03809,95.7489,70.41931
22.06,81.48193,30.05981,43.33496,87.05139
22.07,-17.92908,72.47925,-14.41956,106.0486
22.08,-115.9668,105.3619,-65.76538,125.6561
22.09,-210.4187,129.6997,-105.1331,131.2256
22.1,-269.7754,136.4899,-121.6888,99.18213
22.11,-272.9034,123.6725,-111.3892,36.16333
22.12,-191.4978,89.79797,-49.28589,-20.90454
22.13,-39.82544,37.7655,41.04614,-64.92615
22.14,133.1329,-22.35413,104.1412,-90.02686
22.15,244.4458,-70.11414,127.4109,-97.0459
22.16,275.1923,-94.07043,123.7488,-97.35107
22.17,236.5875,-93.00232,97.35107,-96.13037
22.18,145.874,-80.87158,52.10876,-92.16309
22.19,21.3623,-65.00244,-8.087158,-78.58276
22.2,-99.33472,-46.53931,-56.07605,-55.16052
22.21,-191.04,-34.71375,-82.70264,-23.49854
22.22,-242.6147,-19.83643,-95.97778,10.45227
22.23,-269.2413,-2.593994,-110.6262,50.58289
22.24,-286.6364,14.03809,-132.2937,92.23938
22.25,-297.0886,33.34045,-148.1628,126.4191
22.26,-263.5193,63.17139,-133.5144,148.6206
22.27,-157.547,94.5282,-69.04602,159.9121
22.28,-5.79834,119.6289,14.19067,153.9612
22.29,162.9639,129.1656,87.05139,110.6262
22.3,289.7644,116.3483,135.3455,30.36499
22.31,355.9875,71.64001,163.1927,-45.85266
22.32,365.6006,-1.449585,176.9257,-99.18213
22.33,331.955,-71.71631,173.9502,-120.0104
22.34,257.4158,-114.7461,139.9994,-119.5526
22.35,137.0239,-128.2501,75.30212,-116.7297
22.36,-11.13892,-117.0349,-7.400513,-115.509
22.37,-155.8685,-87.05139,-71.18225,-112.0758
22.38,-266.9525,-52.03247,-106.4301,-97.35107
22.39,-339.2029,-24.03259,-130.6152,-69.04602
22.4,-391.0065,-12.05444,-158.0048,-30.2124
22.41,-419.3878,-4.653931,-181.8848,8.773804
22.42,-404.8157,6.866455,-192.8711,53.86353
22.43,-293.808,19.45496,-142.6697,103.4546
22.44,-97.57996,37.99438,-37.15515,141.983
22.45,120.2393,64.46838,69.96155,169.9829
22.46,295.9442,101.9287,142.5171,179.0619
22.47,398.2544,132.8278,175.8575,173.5687
22.48,428.772,148.468,181.427,140.4572
22.49,405.0446,136.4899,174.8657,72.25037
22.5,352.2491,90.7135,166.1682,-2.13623
22.51,273.5138,13.96179,134.8877,-63.85803
22.52,166.7023,-62.02698,83.38928,-106.8878
22.53,38.60474,-117.7216,10.22339,-119.3237
22.54,-92.92603,-137.9395,-64.77356,-118.2556
22.55,-214.0045,-137.2528,-118.7134,-117.0349
22.56,-298.1567,-118.2556,-146.1792,-115.7379
22.57,-341.7206,-87.96692,-164.1083,-111.4655
22.58,-347.5952,-56.15234,-160.7513,-95.97778
22.59,-271.4539,-33.11157,-106.4301,-65.5365
22.6,-121.0785,-22.20154,-20.67566,-26.09253
22.61,54.245,-13.8092,50.04883,20.75195
22.62,194.4733,-.7629395,92.08679,71.10596
22.63,267.5629,24.33777,109.2529,106.1249
22.64,280.838,53.10059,112.0758,123.5962
22.65,252.2278,80.6427,106.8115,131.6833
22.66,190.5823,102.3865,84.83887,128.3264
22.67,92.54456,109.4818,42.72461,92.31567
22.68,-32.11975,100.708,-13.96179,25.48218
22.69,-149.8413,68.66455,-63.0188,-35.85815
22.7,-236.6638,17.31873,-93.84155,-75.68359
22.71,-285.4156,-40.43579,-112.1521,-89.4928
22.72,-313.3392,-78.73535,-128.9368,-87.96692
22.73,-330.5054,-93.53638,-146.637,-83.77075
22.74,-318.3746,-91.01868,-147.171,-82.16858
22.75,-228.3478,-75.22583,-98.49548,-77.89612
22.76,-77.89612,-52.79541,-16.70837,-66.22314
22.77,87.66174,-32.27234,57.14417,-41.12244
22.78,222.7783,-19.60754,108.9478,-10.37598
22.79,308.3038,-9.307861,140.9149,24.87183
22.8,342.7124,3.585815,158.7677,62.10327
22.81,340.7288,20.1416,170.8221,92.23938
22.82,312.1948,39.36768,176.3153,115.2802
22.83,259.0942,59.89075,168.0756,132.37
22.84,177.6886,80.03235,130.7678,137.3291
22.85,54.09241,90.7135,56.7627,124.2065
22.86,-92.46826,84.68628,-35.47668,76.59912
22.87,-235.1379,65.07874,-108.2611,9.155273
22.88,-342.5598,28.9917,-145.7214,-50.58289
22.89,-415.6494,-20.29419,-168.3807,-90.17944
22.9,-461.1206,-65.76538,-184.3262,-102.3102
22.91,-473.8617,-86.28845,-192.1844,-101.1658
22.92,-417.7094,-87.81433,-170.3644,-95.97778
22.93,-265.7318,-76.828,-90.94238,-89.56909
22.94,-67.29126,-58.21228,2.822876,-77.43835
22.95,123.7488,-35.47668,72.47925,-58.28857
22.96,247.2687,-17.54761,106.5826,-34.79004
22.97,296.1731,-9.613037,112.381,-9.307861
22.98,288.3911,-5.340576,103.9124,22.12524
22.99,249.939,1.678467,86.8988,54.32129
23,191.803,12.89368,64.16321,83.31299
23.01,103.7598,31.89087,30.74646,108.6426
23.02,-13.65662,57.9834,-17.85278,125.7324
23.03,-127.4872,85.44922,-58.51746,130.9204
23.04,-213.8519,102.3102,-74.53918,116.9586
23.05,-237.1979,99.18213,-53.86353,68.74084
23.06,-179.8248,74.69177,2.288818,-1.754761
23.07,-63.85803,28.45764,64.01062,-60.57739
23.08,65.84167,-28.53394,102.0813,-100.0214
23.09,156.9366,-75.45471,113.5254,-109.7107
23.1,195.0073,-92.16309,105.7434,-100.0214
23.11,184.4788,-89.79797,82.32117,-85.44922
23.12,115.509,-76.21765,41.04614,-73.24219
23.13,-14.87732,-57.14417,-24.94812,-58.51746
23.14,-159.7595,-36.01074,-86.36475,-41.04614
23.15,-271.0724,-16.09802,-122.3755,-19.37866
23.16,-331.5735,-1.449585,-139.9231,3.509521
23.17,-358.5052,7.93457,-153.8086,27.16064
23.18,-363.6932,16.17432,-165.863,52.33765
23.19,-350.647,28.07617,-169.5251,76.14136
23.2,-302.124,44.47937,-140.6097,94.07043
23.21,-196.6858,65.61279,-70.26672,108.0322
23.22,-48.29407,83.31299,10.0708,107.6508
23.23,101.3947,89.79797,73.16589,76.44653
23.24,230.3314,83.38928,120.2393,24.49036
23.25,317.9169,57.37305,146.1029,-31.89087
23.26,362.0911,5.187988,158.6151,-78.81165
23.27,369.873,-48.06519,168.457,-107.3456
23.28,354.4617,-77.36206,174.7894,-114.8987
23.29,289.1541,-87.50916,152.6642,-110.7788
23.3,145.874,-83.23669,80.94788,-100.4028
23.31,-46.69189,-67.90161,-20.82825,-85.98328
23.32,-215.2252,-50.354,-101.4709,-64.3158
23.33,-324.0967,-36.62109,-149.4598,-39.59656
23.34,-376.8158,-28.45764,-171.4325,-10.91003
23.35,-387.7258,-20.59937,-172.5006,17.47131
23.36,-346.756,-7.476807,-130.5389,45.3186
23.37,-232.3914,6.561279,-47.60742,76.52283
23.38,-68.66455,24.03259,27.00806,107.3456
23.39,93.46008,47.76001,76.06506,134.3536
23.4,210.2661,79.04053,102.3102,152.2827
23.41,270.6909,104.6753,107.8033,158.5388
23.42,275.4211,119.3237,98.2666,142.2119
23.43,239.0289,113.9832,76.21765,87.66174
23.44,136.1847,89.11133,24.33777,4.653931
23.45,-15.33508,37.61292,-42.11426,-68.43567
23.46,-164.9475,-24.56665,-98.41919,-119.4763
23.47,-269.928,-75.22583,-135.0403,-137.7869
23.48,-322.876,-99.63989,-154.4189,-136.9476
23.49,-339.1266,-106.6589,-161.7432,-123.9777
23.5,-328.5217,-99.41101,-142.746,-107.8033
23.51,-287.3993,-83.99963,-88.95874,-87.12769
23.52,-207.0618,-66.52832,-12.13074,-60.88257
23.53,-86.36475,-53.40576,52.71912,-27.61841
23.54,42.8772,-40.89355,93.91785,4.348755
23.55,147.0947,-23.9563,117.2638,42.57202
23.56,212.7075,-4.043579,126.7242,83.92334
23.57,236.969,21.59119,113.4491,117.4164
23.58,215.3015,51.26953,76.59912,144.4244
23.59,139.7705,86.51733,21.89636,163.3453
23.6,13.65662,115.2039,-44.78455,168.1519
23.61,-121.3074,125.6561,-97.50366,128.7842
23.62,-224.2279,118.5608,-131.8359,43.25867
23.63,-273.6664,87.50916,-147.4762,-41.19873
23.64,-279.9225,30.36499,-155.5634,-97.0459
23.65,-254.1351,-35.62927,-150.4517,-122.0703
23.66,-186.1572,-86.21216,-104.599,-126.0376
23.67,-80.41382,-113.0676,-27.771,-120.0104
23.68,34.25598,-117.4927,37.30774,-114.1357
23.69,129.5471,-106.8115,84.68628,-106.5826
23.7,193.9392,-87.28027,111.3129,-90.17944
23.71,226.6693,-69.3512,125.2747,-63.70544
23.72,236.5875,-55.92346,137.1002,-25.71106
23.73,225.6775,-36.84998,145.0348,18.38684
23.74,166.2445,-14.72473,128.0975,64.3158
23.75,54.55017,12.20703,80.18494,102.5391
23.76,-87.58545,47.76001,13.73291,132.5989
23.77,-218.5822,87.05139,-49.1333,151.062
23.78,-302.2003,119.0186,-91.85791,161.5143
23.79,-334.6252,135.2692,-111.618,148.5443
23.8,-333.6334,131.5308,-121.9177,95.90149
23.81,-309.4482,101.6998,-124.5117,19.45496
23.82,-253.6774,44.0979,-103.9886,-46.15784
23.83,-145.2637,-21.20972,-54.47388,-84.3811
23.84,-5.874634,-67.06238,7.476807,-96.81702
23.85,125.1221,-87.58545,53.48206,-93.53638
23.86,215.6067,-89.79797,80.71899,-87.81433
23.87,255.661,-77.59094,89.64539,-84.53369
23.88,258.7891,-56.30493,88.88245,-77.20947
23.89,242.4622,-37.46033,81.02417,-56.07605
23.9,194.5496,-23.88,56.6864,-24.64294
23.91,75.6073,-7.476807,.2288818,12.28333
23.92,-82.24487,10.68115,-62.63733,51.26953
23.93,-223.1598,30.97534,-109.1766,81.17676
23.94,-302.6581,53.32947,-129.776,97.19849
23.95,-319.8242,74.08142,-134.5062,105.5908
23.96,-294.1132,87.81433,-120.6207,105.0568
23.97,-225.2197,88.04321,-74.69177,74.08142
23.98,-102.6154,70.49561,5.645752,15.71655
23.99,48.44666,33.49304,81.9397,-40.2832
24,189.2853,-18.23425,128.3264,-77.13318
24.01,283.9661,-61.64551,152.0538,-93.53638
24.02,332.7179,-80.03235,161.7432,-96.81702
24.03,349.1974,-79.49829,164.7186,-92.08679
24.04,339.0503,-67.82532,151.825,-86.13586
24.05,283.2031,-49.20959,111.1603,-77.66724
24.06,150.9857,-28.30505,33.49304,-65.15503
24.07,-32.8064,-10.14709,-53.48206,-43.25867
24.08,-199.7375,-.4577637,-113.4491,-11.97815
24.09,-309.2957,3.967285,-148.8495,22.6593
24.1,-354.4617,7.93457,-167.923,56.99158
24.11,-359.9548,13.8855,-177.1545,86.59363
24.12,-337.1429,27.08435,-175.5524,105.896
24.13,-295.1813,48.29407,-162.8113,121.7651
24.14,-235.2905,74.23401,-127.6398,132.5226
24.15,-145.7977,95.36743,-65.07874,129.776
24.16,-28.61023,98.57178,8.773804,100.6317
24.17,94.68079,73.85254,73.92883,37.30774
24.18,192.7185,31.58569,114.2883,-30.82275
24.19,253.4485,-22.20154,134.6588,-80.6427
24.2,279.0833,-71.8689,146.637,-106.6589
24.21,283.3557,-98.3429,153.1982,-112.6099
24.22,274.353,-103.1494,148.7732,-108.49
24.23,233.9172,-89.95056,124.7406,-99.86877
24.24,142.5171,-66.7572,73.92883,-90.02686
24.25,2.975464,-39.74915,4.425049,-75.22583
24.26,-145.1874,-18.15796,-53.55835,-50.20142
24.27,-256.0425,-7.629395,-91.01868,-18.00537
24.28,-309.5245,-.3051758,-105.4382,17.01355
24.29,-316.8488,8.392334,-106.8115,52.948
24.3,-293.9606,14.87732,-94.68079,88.50098
24.31,-246.9635,24.33777,-68.35938,118.4082
24.32,-161.3617,44.25049,-26.77917,138.855
24.33,-45.3949,70.87708,15.41138,149.3073
24.34,73.01331,98.57178,43.10608,142.746
24.35,167.5415,111.5417,55.08423,107.0404
24.36,220.7947,97.80884,53.02429,42.26685
24.37,233.3069,59.50928,40.13062,-22.6593
24.38,216.9037,3.28064,19.07349,-74.3103
24.39,180.5878,-53.32947,-5.722046,-109.4055
24.4,117.7979,-97.80884,-34.94263,-124.588
24.41,29.22058,-113.7543,-67.29126,-129.6997
24.42,-70.87708,-111.8469,-92.84973,-130.3864
24.43,-162.3535,-92.92603,-106.5826,-125.1221
24.44,-226.059,-63.85803,-109.024,-112.8387
24.45,-248.2605,-37.23145,-94.5282,-87.73804
24.46,-231.781,-21.89636,-57.37305,-45.08972
24.47,-178.299,-15.71655,-2.5177,5.41687
24.48,-104.4464,-7.705688,55.99976,57.22046
24.49,-7.247925,5.950928,112.7625,104.5227
24.5,84.4574,24.49036,148.3917,136.1847
24.51,153.4271,48.59924,157.3944,162.6587
24.52,186.8439,82.62634,134.4299,175.7813
24.53,184.5551,117.1875,84.53369,169.22
24.54,146.0266,135.3455,17.16614,131.3019
24.55,82.47375,131.6071,-42.19055,52.33765
24.56,-4.959106,98.80066,-84.60999,-23.80371
24.57,-95.7489,32.7301,-111.9232,-71.41113
24.58,-177.2308,-37.53662,-128.0212,-94.37561
24.59,-236.1298,-89.11133,-139.8468,-98.57178
24.6,-256.8054,-111.0077,-142.8986,-101.0132
24.61,-239.3341,-109.9396,-127.0294,-106.4301
24.62,-188.9038,-92.39197,-86.21216,-111.5417
24.63,-118.7134,-62.86621,-33.18787,-113.2965
24.64,-31.89087,-33.72192,28.45764,-101.0132
24.65,49.51477,-12.13074,76.59912,-73.62366
24.66,111.5417,.8392334,112.6862,-39.59656
24.67,155.1819,6.484985,138.1683,.9155273
24.68,183.2581,14.80103,150.2228,44.78455
24.69,197.525,23.34595,149.0021,90.10315
24.7,194.4733,38.68103,124.2828,122.8333
24.71,152.5116,59.96704,72.78442,142.5934
24.72,56.53381,81.71082,6.637573,149.6887
24.73,-69.73267,95.90149,-49.20959,140.7623
24.74,-189.8956,89.4928,-90.56091,103.9124
24.75,-273.3612,60.65369,-115.8142,27.46582
24.76,-303.4973,8.544922,-123.9014,-40.13062
24.77,-281.2195,-48.44666,-112.7625,-82.01599
24.78,-219.1162,-86.82251,-79.04053,-99.5636
24.79,-119.9341,-104.3701,-28.30505,-96.51184
24.8,-15.33508,-107.9559,17.92908,-85.29663
24.81,70.5719,-96.43555,54.09241,-74.53918
24.82,128.1738,-73.31848,76.14136,-61.26404
24.83,158.3862,-47.22595,84.07593,-43.25867
24.84,169.6014,-24.49036,80.41382,-18.00537
24.85,168.457,-4.425049,63.93433,15.64026
24.86,148.8495,16.4032,31.35681,52.10876
24.87,84.15222,36.01074,-11.3678,78.125
24.88,-20.44678,58.74634,-55.00793,93.84155
24.89,-127.1057,83.1604,-88.04321,107.8033
24.9,-206.5277,103.6072,-104.9042,118.1793
24.91,-241.3177,111.9232,-108.0322,113.6017
24.92,-227.5085,100.174,-91.32385,70.80078
24.93,-180.0537,64.84985,-57.29675,3.204346
24.94,-119.4,13.73291,-18.9209,-53.93982
24.95,-42.49573,-45.24231,24.64294,-85.90698
24.96,37.23145,-79.26941,60.27222,-96.20667
24.97,96.35925,-89.18762,87.35657,-101.6235
24.98,141.983,-87.05139,103.9124,-103.6072
24.99,172.7295,-76.75171,107.193,-97.57996
25,181.8848,-61.95068,91.78162,-79.49829
25.01,160.2936,-45.54749,56.91528,-56.22864
25.02,84.3811,-32.88269,3.662109,-30.74646
25.03,-22.27783,-20.37048,-46.99707,-1.525879
25.04,-119.6289,-3.738403,-83.38928,31.05164
25.05,-192.1844,12.89368,-106.4301,65.91797
25.06,-221.0999,30.59387,-116.0431,93.61267
25.07,-208.4351,52.56653,-106.5063,112.7625
25.08,-161.3617,76.06506,-76.98059,126.4954
25.09,-100.174,96.9696,-35.3241,130.0049
25.1,-33.34045,111.0077,9.689331,116.4246
25.11,33.18787,107.9559,46.84448,81.8634
25.12,82.93152,71.41113,73.92883,24.10889
25.13,119.6289,10.45227,94.29932,-31.05164
25.14,145.9503,-48.14148,104.7516,-69.65637
25.15,165.4053,-88.65356,103.8361,-86.59363
25.16,171.9666,-111.6943,86.13586,-94.98596
25.17,158.6151,-120.7733,55.77087,-95.90149
25.18,113.5254,-111.9995,15.71655,-95.90149
25.19,37.00256,-91.01868,-26.474,-90.48462
25.2,-49.89624,-63.78174,-61.95068,-74.3103
25.21,-122.8333,-41.96167,-88.65356,-47.76001
25.22,-169.1437,-24.94812,-104.3701,-15.94543
25.23,-181.3507,-6.256104,-107.193,18.00537
25.24,-162.6587,11.13892,-90.17944,50.58289
25.25,-122.8333,30.89905,-58.97522,81.25305
25.26,-64.16321,48.44666,-11.82556,104.5227
25.27,-.9918213,69.73267,32.19604,119.0186
25.28,50.4303,90.48462,65.00244,123.8251
25.29,88.65356,107.3456,90.94238,118.103
25.3,115.6616,109.7107,112.2284,92.08679
25.31,135.6506,84.30481,120.7733,40.96985
25.32,147.5525,31.81458,115.8142,-17.92908
25.33,145.7977,-32.57751,93.91785,-66.14685
25.34,110.4736,-72.32666,54.245,-88.95874
25.35,34.56116,-90.78979,5.340576,-93.00232
25.36,-53.55835,-91.78162,-35.3241,-92.16309
25.37,-125.0458,-76.75171,-63.32397,-92.69714
25.38,-164.566,-54.93164,-79.11682,-87.81433
25.39,-168.9148,-35.55298,-87.73804,-68.0542
25.4,-144.8822,-26.16882,-80.41382,-35.2478
25.41,-102.005,-20.75195,-57.75452,1.449585
25.42,-50.20142,-9.307861,-26.62659,39.36768
25.43,14.03809,6.332397,13.35144,74.3866
25.44,77.28577,25.02441,51.19324,102.3102
25.45,133.667,51.19324,79.11682,115.7379
25.46,173.2635,79.49829,95.8252,118.4082
25.47,196.0754,103.6072,100.2502,114.7461
25.48,201.8738,117.8741,88.50098,97.88513
25.49,175.2472,107.4982,55.00793,64.39209
25.5,110.1685,63.55286,11.67297,18.46313
25.51,12.66479,1.602173,-29.37317,-26.62659
25.52,-86.05957,-50.04883,-59.66187,-65.84167
25.53,-158.9203,-81.02417,-75.91248,-88.04321
25.54,-192.4896,-88.50098,-82.09229,-95.06226
25.55,-188.446,-82.62634,-75.6073,-99.18213
25.56,-157.9285,-67.82532,-50.20142,-105.2094
25.57,-117.4927,-50.4303,-20.06531,-111.0077
25.58,-66.8335,-32.65381,15.48767,-102.8442
25.59,-10.22339,-16.3269,43.86902,-78.50647
25.6,38.52844,-7.324219,58.89893,-41.50391
25.61,69.65637,-1.449585,60.19592,.1525879
25.62,81.32935,7.93457,49.20959,38.07068
25.63,74.46289,18.69202,27.00806,76.75171
25.64,40.51208,32.7301,-4.425049,103.1494
25.65,-17.01355,54.77905,-36.39221,113.3728
25.66,-75.53101,78.73535,-60.34851,113.4491
25.67,-124.8932,98.95325,-75.37842,108.4137
25.68,-154.5715,107.8033,-84.76257,92.16309
25.69,-157.6996,94.29932,-86.9751,61.03516
25.7,-133.667,52.8717,-72.25037,13.04626
25.71,-92.16309,-3.967285,-38.68103,-32.88269
25.72,-44.32678,-50.88806,-.9918213,-63.85803
25.73,9.231567,-74.23401,33.11157,-79.49829
25.74,56.83899,-81.9397,56.6864,-85.90698
25.75,94.37561,-82.47375,76.37024,-87.05139
25.76,124.3591,-76.37024,95.13855,-89.11133
25.77,144.7296,-65.5365,102.1576,-85.14404
25.78,153.1982,-50.96436,94.29932,-69.96155
25.79,131.7596,-38.83362,64.84985,-47.14966
25.8,67.06238,-28.68652,17.77649,-17.6239
25.81,-26.77917,-15.33508,-27.84729,16.09802
25.82,-111.4655,1.907349,-59.96704,51.72729
25.83,-165.4053,19.53125,-77.20947,81.9397
25.84,-178.2227,35.17151,-82.93152,100.4028
25.85,-157.9285,56.61011,-78.04871,111.7706
25.86,-112.1521,79.422,-52.71912,116.1957
25.87,-50.354,96.9696,-14.95361,108.7952
25.88,13.50403,98.72437,24.10889,78.65906
25.89,69.12231,71.94519,52.49023,18.00537
25.9,111.3129,14.95361,70.64819,-38.14697
25.91,138.4735,-46.15784,83.31299,-79.80347
25.92,154.5715,-82.77893,94.37561,-96.05408
25.93,170.8221,-96.35925,96.66443,-98.19031
25.94,166.8549,-92.92603,80.87158,-98.11401
25.95,115.2039,-77.05688,42.49573,-99.18213
25.96,20.1416,-54.70276,-7.247925,-95.52002
25.97,-87.28027,-31.73828,-50.20142,-77.59094
25.98,-177.4597,-18.15796,-82.16858,-42.8009
25.99,-227.9663,-12.66479,-101.8524,-1.831055
26,-232.6202,-4.501343,-107.7271,33.18787
26.01,-198.1354,7.553101,-96.13037,61.7981
26.02,-138.092,20.1416,-62.86621,90.17944
26.03,-67.74902,35.78186,-23.26965,115.4327
26.04,-4.425049,57.75452,14.80103,132.37
26.05,46.31042,91.70532,43.79272,136.5662
26.06,86.82251,119.6289,64.62097,130.1575
26.07,116.5009,128.9368,80.6427,107.4982
26.08,135.0403,100.4028,94.5282,53.55835
26.09,148.2391,34.63745,103.1494,-11.90186
26.1,157.0129,-40.05432,101.7761,-62.33215
26.11,148.5443,-93.99414,80.6427,-92.31567
26.12,87.50916,-123.9777,30.44128,-102.6154
26.13,-18.46313,-132.2174,-31.96716,-107.4219
26.14,-131.3782,-120.0104,-82.62634,-112.7625
26.15,-212.4023,-91.09497,-114.5935,-116.5771
26.16,-237.6556,-61.26404,-129.1656,-105.5908
26.17,-207.901,-40.74097,-121.9177,-71.48743
26.18,-144.7296,-31.5094,-92.62085,-24.79553
26.19,-70.26672,-22.50671,-50.65918,16.3269
26.2,-3.204346,-5.950928,-11.2915,51.72729
26.21,47.68372,17.08984,19.22607,84.15222
26.22,87.96692,41.80908,41.35132,109.3292
26.23,122.1466,68.96973,59.89075,129.0894
26.24,148.0865,103.6072,77.66724,138.4735
26.25,170.4407,131.5308,93.61267,137.558
26.26,184.1736,145.0348,97.12219,123.3673
26.27,163.3453,135.3455,80.71899,81.8634
26.28,83.38928,85.83069,33.72192,16.09802
26.29,-27.84729,13.19885,-21.13342,-41.50391
26.3,-126.9531,-47.76001,-62.02698,-78.58276
26.31,-187.9883,-84.60999,-82.70264,-92.62085
26.32,-205.3833,-103.5309,-88.65356,-98.95325
26.33,-185.6995,-106.4301,-80.94788,-105.896
26.34,-142.5934,-92.0105,-62.9425,-113.2202
26.35,-90.94238,-67.29126,-35.01892,-116.5009
26.36,-42.49573,-41.04614,-5.493164,-106.5063
26.37,4.577637,-22.50671,22.96448,-73.47107
26.38,46.99707,-12.66479,46.46301,-23.49854
26.39,82.62634,1.068115,69.2749,23.80371
26.4,114.2883,18.8446,91.85791,67.97791
26.41,138.1683,36.84998,111.618,103.302
26.42,155.3345,63.0188,119.7815,121.9177
26.43,161.972,93.84155,112.2284,128.479
26.44,153.9612,117.6453,88.95874,126.5717
26.45,112.9913,127.1057,45.47119,109.8633
26.46,27.61841,109.4055,-11.97815,71.10596
26.47,-74.15771,63.93433,-61.95068,11.2915
26.48,-161.972,2.441406,-95.13855,-44.17419
26.49,-213.9282,-54.93164,-113.2202,-82.39746
26.5,-217.1326,-90.86609,-114.212,-100.708
26.51,-180.4352,-102.7679,-97.73254,-106.2012
26.52,-121.7651,-98.95325,-67.67273,-107.2693
26.53,-57.22046,-87.50916,-30.36499,-105.1331
26.54,7.095337,-69.2749,6.17981,-93.07861
26.55,67.44385,-52.18506,37.53662,-67.90161
26.56,119.7052,-38.90991,61.7218,-32.19604
26.57,159.0729,-24.03259,79.57458,7.476807
26.58,185.4706,-3.890991,93.2312,48.44666
26.59,202.3315,16.78467,104.2175,87.66174
26.6,212.0209,39.97803,105.5145,111.084
26.61,214.2334,64.08691,96.89331,122.2229
26.62,194.7021,88.04321,73.85254,124.8169
26.63,131.7596,110.321,35.47668,116.8823
26.64,18.53943,117.7979,-16.09802,94.98596
26.65,-108.49,100.7843,-62.9425,49.05701
26.66,-217.6666,53.02429,-98.49548,-8.773804
26.67,-275.0397,-11.2915,-113.0676,-51.49841
26.68,-272.8271,-66.29944,-105.3619,-78.73535
26.69,-226.9745,-96.28296,-80.71899,-83.08411
26.7,-158.3099,-102.005,-46.38672,-82.16858
26.71,-75.37842,-92.23938,-6.103516,-82.85522
26.72,3.814697,-74.61548,26.55029,-78.27759
26.73,64.08691,-54.47388,48.52295,-55.92346
26.74,103.0731,-37.07886,59.81445,-22.20154
26.75,126.1139,-19.98901,65.91797,10.60486
26.76,136.5662,-2.059937,66.22314,37.38403
26.77,137.1002,17.54761,59.50928,61.26404
26.78,122.9858,41.5802,41.19873,76.14136
26.79,87.81433,63.40027,16.86096,85.06775
26.8,28.53394,80.33752,-9.231567,89.79797
26.81,-40.20691,91.55273,-32.50122,86.8988
26.82,-93.76526,89.64539,-45.3186,71.02966
26.83,-121.1548,68.0542,-45.3186,27.00806
26.84,-117.8741,30.44128,-34.56116,-21.20972
26.85,-90.10315,-19.30237,-15.25879,-59.58557
26.86,-46.92078,-64.01062,10.22339,-81.78711
26.87,12.74109,-84.91516,38.37585,-88.34839
26.88,78.65906,-82.24487,66.22314,-92.77344
26.89,138.6261,-68.74084,85.6781,-96.20667
26.9,179.0619,-49.51477,91.09497,-95.13855
26.91,200.3479,-27.99988,85.90698,-85.37292
26.92,201.5686,-7.476807,68.51196,-65.30762
26.93,166.7023,4.425049,35.85815,-30.2124
26.94,67.29126,10.91003,-18.00537,12.74109
26.95,-62.56104,21.97266,-68.89343,56.53381
26.96,-186.1572,33.56934,-107.8796,89.4165
26.97,-261.4594,45.08972,-124.7406,107.0404
26.98,-283.5083,60.88257,-124.8169,117.8741
26.99,-262.0697,80.79529,-112.381,118.6371
27,-211.1053,98.03772,-86.05957,107.2693
27.01,-149.8413,99.41101,-51.87988,83.84705
27.02,-90.78979,75.75989,-16.47949,38.45215
27.03,-35.3241,25.10071,15.64026,-14.41956
27.04,17.47131,-30.82275,42.26685,-55.84717
27.05,61.7218,-73.39478,64.92615,-79.57458
27.06,100.7843,-93.2312,85.60181,-86.8988
27.07,137.1765,-95.29114,106.2775,-90.78979
27.08,165.4053,-91.24756,125.1221,-92.08679
