28.22,-.9155273,-125.885
28.23,-1.449585,-118.5608
28.24,-1.449585,-104.4464
28.25,-1.144409,-96.74072
28.26,-1.220703,-83.92334
28.27,-.6103516,-65.68909
28.28,-.3814697,-37.38403
28.29,.2288818,-5.722046
28.3,1.144409,23.57483
28.31,2.288818,53.48206
28.32,3.128052,81.55823
28.33,3.128052,104.3701
28.34,2.5177,120.2393
28.35,2.441406,122.3755
28.36,1.602173,111.9232
28.37,1.068115,82.55005
28.38,-.1525879,47.8363
28.39,-.4577637,15.02991
28.4,-.6866455,-15.56396
28.41,-1.220703,-41.73279
28.42,-1.373291,-56.91528
28.43,-1.754761,-67.74902
28.44,-.3814697,-77.97241
28.45,.2288818,-85.22034
28.46,.6866455,-90.86609
28.47,0,-96.20667
28.48,.4577637,-90.25574
28.49,7.629395E-02,-77.97241
28.5,-.7629395,-63.70544
28.51,-1.220703,-44.02161
28.52,-1.525879,-24.03259
28.53,-1.831055,-6.866455
28.54,-1.220703,14.19067
28.55,-1.373291,41.73279
28.56,-1.449585,66.22314
28.57,-1.983643,87.28027
28.58,-1.754761,102.6154
28.59,-1.296997,109.1003
28.6,-.5340576,106.9641
28.61,-.1525879,99.94507
28.62,-.3814697,85.90698
28.63,.3051758,60.57739
28.64,.9155273,31.28052
28.65,1.678467,1.449585
28.66,1.678467,-28.22876
28.67,2.746582,-54.01611
28.68,3.128052,-83.1604
28.69,2.975464,-107.7271
28.7,1.678467,-130.4626
28.71,1.678467,-149.6124
28.72,.3814697,-149.6887
28.73,7.629395E-02,-140.7623
28.74,-1.525879,-122.5281
28.75,-3.28064,-89.03503
28.76,-3.356934,-49.20959
28.77,-3.356934,-9.384155
28.78,-3.890991,35.70557
28.79,-2.5177,74.61548
28.8,-1.220703,103.2257
28.81,.9918213,129.9286
28.82,2.5177,144.4244
28.83,2.89917,141.1438
28.84,3.356934,122.8333
28.85,2.822876,91.62903
28.86,2.365112,54.47388
28.87,2.670288,13.65662
28.88,2.212524,-29.06799
28.89,1.678467,-65.07874
28.9,.8392334,-90.10315
28.91,-.6103516,-106.2012
28.92,-1.373291,-135.8032
28.93,-1.525879,-150.2991
28.94,-1.678467,-154.3427
28.95,-1.831055,-134.8877
28.96,-1.144409,-106.9641
28.97,-1.831055,-79.57458
28.98,-1.144409,-49.89624
28.99,-.6103516,-11.74927
29,.4577637,27.6947
29.01,1.449585,62.86621
29.02,3.585815,89.34021
29.03,3.814697,111.4655
29.04,5.187988,128.7842
29.05,4.959106,133.8959
29.06,3.128052,124.054
29.07,3.356934,94.5282
29.08,3.204346,47.37854
29.09,3.128052,2.593994
29.1,1.754761,-32.50122
29.11,.1525879,-67.36755
29.12,-.3051758,-106.8878
29.13,-1.068115,-142.746
29.14,-1.678467,-156.8604
29.15,-2.441406,-147.8577
29.16,-3.585815,-122.9858
29.17,-1.831055,-89.87427
29.18,-2.441406,-69.42749
29.19,-1.983643,-50.58289
29.2,-1.907349,-23.19336
29.21,-1.220703,-3.051758
29.22,-.3051758,17.77649
29.23,1.220703,49.81995
29.24,1.525879,83.1604
29.25,2.441406,107.193
29.26,2.975464,118.4845
29.27,3.128052,112.4573
29.28,3.356934,91.62903
29.29,3.662109,66.98608
29.3,2.670288,37.38403
29.31,1.296997,3.738403
29.32,.6866455,-32.65381
29.33,1.678467,-56.91528
29.34,.9155273,-73.0896
29.35,1.373291,-69.2749
29.36,1.602173,-62.48474
29.37,.5340576,-66.14685
29.38,.4577637,-67.97791
29.39,7.629395E-02,-60.72998
29.4,.8392334,-55.31311
29.41,.7629395,-39.59656
29.42,1.831055,-25.78735
29.43,2.441406,-5.569458
29.44,2.975464,21.74377
29.45,3.356934,44.63196
29.46,4.043579,60.11963
29.47,3.509521,70.26672
29.48,4.196167,72.32666
29.49,4.119873,71.71631
29.5,2.670288,65.46021
29.51,2.13623,50.96436
29.52,.3814697,33.11157
29.53,-1.831055,13.19885
29.54,-3.356934,-10.68115
29.55,-4.730225,-31.20422
29.56,-5.187988,-41.12244
29.57,-5.645752,-48.98071
29.58,-4.806519,-59.43298
29.59,-3.204346,-64.2395
29.6,-1.983643,-68.58826
29.61,-1.831055,-66.29944
29.62,-1.754761,-59.43298
29.63,-1.602173,-46.31042
29.64,.3051758,-23.72742
29.65,2.89917,1.831055
29.66,1.602173,28.61023
29.67,.9918213,46.15784
29.68,7.629395E-02,54.47388
29.69,-.9155273,66.90979
29.7,-2.746582,69.2749
29.71,-2.822876,63.40027
29.72,-3.662109,49.43848
29.73,-3.585815,33.79822
29.74,-5.111694,13.8092
29.75,-3.509521,-6.408691
29.76,-2.89917,-21.05713
29.77,-1.525879,-32.27234
29.78,-.9155273,-35.78186
29.79,.1525879,-36.01074
29.8,.7629395,-36.31592
29.81,3.051758,-38.60474
29.82,3.967285,-40.43579
29.83,4.501343,-36.5448
29.84,4.196167,-27.16064
29.85,4.119873,-13.50403
29.86,3.433228,3.814697
29.87,2.5177,19.53125
29.88,.8392334,29.22058
29.89,-.9155273,44.25049
29.9,-1.449585,49.66736
29.91,-2.975464,45.3186
29.92,-4.959106,34.40857
29.93,-4.653931,27.00806
29.94,-3.433228,20.90454
29.95,-2.89917,12.81738
29.96,-2.593994,1.907349
29.97,-1.831055,-6.942749
29.98,-.9918213,-9.460449
29.99,.1525879,-15.33508
30,.6866455,-22.96448
30.01,1.220703,-26.55029
30.02,2.212524,-27.6947
30.03,2.593994,-29.37317
30.04,2.670288,-34.10339
30.05,2.212524,-32.19604
30.06,2.365112,-24.41406
30.07,1.983643,-11.67297
30.08,-.6103516,-2.593994
30.09,-1.983643,15.33508
30.1,-2.13623,32.42493
30.11,-2.975464,36.39221
30.12,-3.433228,28.30505
30.13,-4.119873,17.31873
30.14,-3.356934,5.79834
30.15,-2.5177,2.441406
30.16,-2.593994,2.670288
30.17,-1.525879,1.983643
30.18,-1.068115,4.348755
30.19,.6103516,5.874634
30.2,1.678467,3.738403
30.21,2.059937,1.525879
30.22,2.89917,-.2288818
30.23,3.051758,-5.569458
30.24,2.822876,-14.41956
30.25,2.212524,-18.61572
30.26,.5340576,-18.99719
30.27,.8392334,-13.8855
30.28,.7629395,-11.67297
30.29,-1.068115,-14.11438
30.3,-1.525879,-18.69202
30.31,-1.449585,-18.46313
30.32,-1.983643,-22.50671
30.33,-1.678467,-25.177
30.34,-1.449585,-25.32959
30.35,-.5340576,-22.04895
30.36,-.7629395,-17.85278
30.37,-.6866455,-12.74109
30.38,-2.593994,-2.89917
30.39,-1.068115,9.765625
30.4,-.1525879,20.59937
30.41,.7629395,30.44128
30.42,1.220703,37.8418
30.43,2.13623,39.21509
30.44,3.128052,29.44946
30.45,4.348755,15.86914
30.46,2.975464,14.19067
30.47,2.441406,22.12524
30.48,1.296997,27.84729
30.49,.3814697,26.24512
30.5,-.5340576,14.87732
30.51,-1.449585,-8.773804
30.52,-1.525879,-29.83093
30.53,-2.288818,-46.84448
30.54,-1.754761,-57.83081
30.55,-.9155273,-64.39209
30.56,.3814697,-69.73267
30.57,.6103516,-69.42749
30.58,.8392334,-62.56104
30.59,1.678467,-48.67554
30.6,2.670288,-27.46582
30.61,2.5177,-3.890991
30.62,3.509521,16.70837
30.63,3.204346,31.43311
30.64,1.678467,42.95349
30.65,.3051758,54.62646
30.66,-1.144409,69.04602
30.67,-2.5177,81.48193
30.68,-3.28064,82.32117
30.69,-4.043579,71.41113
30.7,-4.119873,51.26953
30.71,-4.043579,27.08435
30.72,-3.585815,-2.288818
30.73,-3.28064,-24.71924
30.74,-.7629395,-40.66467
30.75,-.4577637,-53.71094
30.76,.9155273,-65.61279
30.77,1.602173,-73.47107
30.78,2.593994,-76.06506
30.79,3.051758,-72.86072
30.8,2.670288,-61.95068
30.81,3.128052,-48.90442
30.82,3.814697,-36.31592
30.83,4.119873,-19.76013
30.84,3.433228,-1.296997
30.85,2.288818,13.58032
30.86,-.1525879,33.56934
30.87,-.4577637,56.38123
30.88,-1.754761,75.07324
30.89,-1.907349,77.43835
30.9,-2.212524,69.73267
30.91,-1.754761,59.50928
30.92,-1.068115,44.47937
30.93,.1525879,26.93176
30.94,1.220703,12.5885
30.95,3.814697,.9155273
30.96,3.662109,-12.13074
30.97,4.196167,-24.87183
30.98,3.814697,-33.95081
30.99,3.204346,-43.25867
31,3.585815,-50.4303
31.01,4.119873,-52.64282
31.02,3.433228,-51.651
31.03,2.593994,-51.72729
31.04,1.373291,-49.74365
31.05,.9155273,-48.75183
31.06,.5340576,-41.35132
31.07,-.5340576,-25.10071
31.08,-1.068115,-6.866455
31.09,-2.822876,8.621216
31.1,-2.746582,17.92908
31.11,-3.28064,27.61841
31.12,-1.754761,37.23145
31.13,-.6866455,49.81995
31.14,7.629395E-02,55.23682
31.15,.6103516,52.8717
31.16,.6103516,44.78455
31.17,.8392334,29.90723
31.18,1.602173,12.74109
31.19,2.059937,-1.678467
31.2,1.907349,-9.307861
31.21,1.525879,-20.67566
31.22,.6103516,-30.74646
31.23,.6103516,-47.60742
31.24,-.6103516,-58.74634
31.25,-.9155273,-71.18225
31.26,-.9918213,-76.828
31.27,-.9155273,-67.82532
31.28,-1.144409,-50.20142
31.29,-.6103516,-17.16614
31.3,-.6103516,8.31604
31.31,.9918213,28.07617
31.32,2.365112,47.60742
31.33,3.662109,68.66455
31.34,3.967285,84.99146
31.35,4.577637,96.89331
31.36,4.043579,94.22302
31.37,3.28064,80.10864
31.38,2.746582,65.00244
31.39,1.449585,51.19324
31.4,-.1525879,34.79004
31.41,-1.525879,11.3678
31.42,-2.89917,-19.98901
31.43,-3.738403,-46.6156
31.44,-3.433228,-71.02966
31.45,-3.585815,-96.05408
31.46,-2.746582,-108.6426
31.47,-2.365112,-107.4219
31.48,-2.670288,-96.28296
31.49,-2.288818,-67.67273
31.5,-1.678467,-39.36768
31.51,-.3814697,-12.20703
31.52,1.754761,12.35962
31.53,2.441406,33.41675
31.54,3.967285,56.6864
31.55,4.653931,70.11414
31.56,5.340576,78.35388
31.57,5.950928,78.50647
31.58,5.722046,71.18225
31.59,5.111694,60.27222
31.6,4.119873,40.96985
31.61,2.746582,11.90186
31.62,1.144409,-16.25061
31.63,-.3814697,-42.8772
31.64,-2.365112,-63.55286
31.65,-4.653931,-74.99695
31.66,-5.79834,-77.74353
31.67,-6.256104,-72.78442
31.68,-6.17981,-58.13599
31.69,-6.332397,-47.30225
31.7,-5.79834,-38.29956
31.71,-4.348755,-29.83093
31.72,-3.128052,-23.26965
31.73,-1.602173,-14.49585
31.74,.3051758,-.1525879
31.75,1.754761,11.59668
31.76,3.433228,22.58301
31.77,4.577637,32.95898
31.78,5.722046,39.0625
31.79,6.256104,38.90991
31.8,5.569458,27.31323
31.81,3.128052,6.408691
31.82,7.629395E-02,-11.59668
31.83,-1.602173,-14.41956
31.84,-3.433228,-1.602173
31.85,-4.959106,14.19067
31.86,-5.569458,27.16064
31.87,-4.577637,31.28052
31.88,-4.196167,22.88818
31.89,-2.975464,18.31055
31.9,-2.975464,19.60754
31.91,-1.373291,9.307861
31.92,.1525879,-5.340576
31.93,2.441406,-15.02991
31.94,4.501343,-18.9209
31.95,5.111694,-24.49036
31.96,4.577637,-24.18518
31.97,4.425049,-23.19336
31.98,3.28064,-28.22876
31.99,1.525879,-34.94263
32,1.144409,-35.3241
32.01,-3.28064,-21.97266
32.02,-2.89917,.4577637
32.03,-4.119873,19.98901
32.04,-4.806519,30.51758
32.05,-5.569458,44.55566
32.06,-5.41687,58.44116
32.07,-3.433228,63.85803
32.08,-2.593994,63.0188
32.09,-.2288818,53.55835
32.1,1.831055,36.5448
32.11,2.89917,21.3623
32.12,4.272461,8.773804
32.13,5.645752,-1.068115
32.14,5.187988,-13.12256
32.15,4.119873,-23.49854
32.16,3.890991,-45.85266
32.17,2.593994,-70.5719
32.18,1.296997,-90.25574
32.19,.1525879,-91.09497
32.2,-.9155273,-79.19312
32.21,-1.525879,-64.77356
32.22,-1.220703,-33.11157
32.23,-2.212524,9.384155
32.24,-2.670288,43.33496
32.25,-.8392334,65.99426
32.26,.7629395,86.66992
32.27,2.670288,96.28296
32.28,4.806519,92.46826
32.29,5.187988,82.16858
32.3,4.501343,68.51196
32.31,3.204346,55.54199
32.32,2.746582,44.32678
32.33,3.28064,28.07617
32.34,2.593994,.9155273
32.35,1.907349,-49.89624
32.36,.4577637,-101.0895
32.37,-1.144409,-135.2692
32.38,-2.059937,-140.3809
32.39,-2.670288,-128.0975
32.4,-4.119873,-106.5826
32.41,-4.806519,-70.72449
32.42,-4.425049,-29.83093
32.43,-4.119873,5.79834
32.44,-2.89917,33.64563
32.45,-1.907349,60.04333
32.46,.9155273,75.75989
32.47,2.975464,77.97241
32.48,4.119873,77.59094
32.49,4.806519,73.31848
32.5,4.653931,64.46838
32.51,4.501343,49.36218
32.52,4.043579,23.65112
32.53,2.746582,-14.34326
32.54,2.059937,-53.63464
32.55,.7629395,-82.55005
32.56,-.7629395,-90.94238
32.57,-2.975464,-81.02417
32.58,-3.738403,-59.43298
32.59,-4.348755,-32.50122
32.6,-4.730225,-9.307861
32.61,-4.730225,2.746582
32.62,-2.822876,13.8855
32.63,-2.059937,20.90454
32.64,-1.449585,21.05713
32.65,.1525879,21.51489
32.66,.8392334,24.94812
32.67,2.593994,29.75464
32.68,3.738403,32.27234
32.69,3.890991,24.87183
32.7,3.509521,13.12256
32.71,3.433228,-5.722046
32.72,2.059937,-26.85547
32.73,.7629395,-45.16602
32.74,-1.525879,-53.93982
32.75,-2.288818,-43.94531
32.76,-2.89917,-21.66748
32.77,-2.89917,-4.119873
32.78,-4.043579,8.31604
32.79,-5.41687,18.69202
32.8,-6.17981,27.23694
32.81,-6.027222,31.81458
32.82,-5.264282,27.84729
32.83,-4.272461,17.39502
32.84,-2.670288,11.06262
32.85,-.5340576,7.171631
32.86,1.678467,8.69751
32.87,4.119873,15.1825
32.88,5.41687,26.09253
32.89,6.713867,22.12524
32.9,7.400513,.6103516
32.91,6.027222,-25.10071
32.92,4.043579,-47.37854
32.93,2.822876,-55.99976
32.94,.4577637,-47.8363
32.95,-2.13623,-33.64563
32.96,-5.0354,-19.53125
32.97,-6.332397,-.7629395
32.98,-7.171631,18.15796
32.99,-7.705688,30.36499
33,-6.637573,36.23962
33.01,-4.959106,40.05432
33.02,-2.975464,36.31592
33.03,-1.525879,25.48218
33.04,-.4577637,16.47949
33.05,1.602173,11.82556
33.06,3.433228,8.926392
33.07,5.645752,6.942749
33.08,6.17981,9.460449
33.09,6.484985,7.553101
33.1,6.561279,-10.22339
33.11,5.950928,-41.5802
33.12,3.585815,-75.37842
33.13,1.831055,-97.80884
33.14,0,-93.07861
33.15,-1.754761,-72.78442
33.16,-2.89917,-45.3186
33.17,-4.959106,-7.93457
33.18,-5.41687,25.55847
33.19,-4.806519,43.18237
33.2,-3.967285,53.25317
33.21,-3.433228,56.15234
33.22,-1.831055,49.28589
33.23,-.2288818,41.96167
33.24,.8392334,36.23962
33.25,1.602173,33.56934
33.26,3.433228,30.74646
33.27,3.967285,27.08435
33.28,5.111694,22.12524
33.29,5.187988,1.602173
33.3,4.348755,-26.85547
33.31,4.119873,-58.74634
33.32,2.975464,-83.99963
33.33,1.831055,-90.63721
33.34,2.13623,-84.30481
33.35,-1.449585,-60.19592
33.36,-1.373291,-17.39502
33.37,-2.670288,22.58301
33.38,-3.128052,46.38672
33.39,-2.822876,60.27222
33.4,-1.449585,64.54468
33.41,-.2288818,63.93433
33.42,1.525879,53.78723
33.43,1.907349,45.47119
33.44,2.5177,41.42761
33.45,3.585815,41.65649
33.46,5.569458,45.01343
33.47,7.247925,40.51208
33.48,7.019043,19.76013
33.49,6.637573,-14.41956
33.5,4.882813,-49.74365
33.51,4.196167,-82.70264
33.52,.6866455,-101.6998
33.53,-1.144409,-99.79248
33.54,-3.128052,-79.26941
33.55,-4.653931,-47.76001
33.56,-5.645752,-9.002686
33.57,-4.959106,21.13342
33.58,-5.493164,42.64832
33.59,-5.187988,58.67004
33.6,-3.128052,66.29944
33.61,-1.144409,63.55286
33.62,1.220703,55.92346
33.63,2.5177,49.1333
33.64,3.356934,46.99707
33.65,3.662109,45.85266
33.66,4.806519,43.18237
33.67,5.493164,27.31323
33.68,5.950928,-5.874634
33.69,5.187988,-47.14966
33.7,3.967285,-89.95056
33.71,2.13623,-121.1548
33.72,.5340576,-127.9449
33.73,-2.822876,-111.5417
33.74,-4.959106,-79.04053
33.75,-5.950928,-30.67017
33.76,-6.027222,16.63208
33.77,-6.103516,45.77637
33.78,-5.493164,64.54468
33.79,-4.196167,78.04871
33.8,-1.373291,78.27759
33.81,.3051758,71.10596
33.82,1.296997,61.26404
33.83,2.441406,53.78723
33.84,2.746582,49.1333
33.85,3.28064,43.41125
33.86,3.662109,25.32959
33.87,3.814697,-5.41687
33.88,2.670288,-45.47119
33.89,2.13623,-81.25305
33.9,.5340576,-106.6589
33.91,-.5340576,-113.7543
33.92,-2.288818,-101.4709
33.93,-3.356934,-81.10046
33.94,-4.425049,-41.42761
33.95,-3.738403,5.41687
33.96,-2.975464,37.38403
33.97,-2.670288,57.60193
33.98,-.2288818,70.80078
33.99,-.2288818,76.52283
34,1.144409,72.02148
34.01,2.288818,65.15503
34.02,3.509521,59.73816
34.03,4.730225,53.63464
34.04,6.103516,37.7655
34.05,6.103516,12.81738
34.06,5.111694,-17.31873
34.07,3.662109,-53.86353
34.08,1.373291,-89.64539
34.09,-1.068115,-112.1521
34.1,-3.433228,-117.3401
34.11,-6.027222,-101.6235
34.12,-5.722046,-62.78992
34.13,-6.17981,-12.96997
34.14,-5.722046,30.2887
34.15,-4.272461,59.66187
34.16,-3.128052,86.44104
34.17,-2.441406,104.2938
34.18,-1.220703,102.6917
34.19,.6103516,87.66174
34.2,.8392334,74.3866
34.21,1.907349,63.32397
34.22,1.525879,46.6156
34.23,1.144409,19.14978
34.24,.8392334,-19.07349
34.25,.5340576,-66.98608
34.26,.8392334,-111.9232
34.27,.3051758,-141.5253
34.28,.3814697,-147.0947
34.29,.4577637,-135.498
34.3,.4577637,-103.8361
34.31,0,-53.40576
34.32,-.2288818,7.858276
34.33,.3051758,49.1333
34.34,1.602173,78.43018
34.35,3.051758,97.57996
34.36,3.814697,108.0322
34.37,3.814697,104.7516
34.38,4.119873,93.68896
34.39,5.187988,81.40564
34.4,5.111694,68.89343
34.41,4.653931,47.07336
34.42,3.204346,16.3269
34.43,2.212524,-22.7356
34.44,1.144409,-66.37573
34.45,.7629395,-105.5908
34.46,7.629395E-02,-123.4436
34.47,-1.068115,-114.2883
34.48,-.8392334,-82.09229
34.49,-1.983643,-35.40039
34.5,-1.602173,9.231567
34.51,-.3051758,41.04614
34.52,.9155273,65.91797
34.53,2.593994,81.25305
34.54,1.907349,83.77075
34.55,.9918213,76.67542
34.56,.4577637,64.08691
34.57,.3051758,46.15784
34.58,-.1525879,21.4386
34.59,.8392334,-7.781982
34.6,.7629395,-38.75732
34.61,-.4577637,-66.07056
34.62,-1.449585,-82.47375
34.63,-.9155273,-92.46826
34.64,-.7629395,-94.98596
34.65,.7629395,-84.22852
34.66,1.449585,-54.62646
34.67,.5340576,-14.11438
34.68,.9918213,26.24512
34.69,1.144409,62.33215
34.7,1.373291,90.48462
34.71,1.678467,104.9805
34.72,2.441406,99.18213
34.73,1.831055,85.60181
34.74,2.212524,70.26672
34.75,2.13623,54.77905
34.76,2.441406,36.01074
34.77,2.975464,11.06262
34.78,3.890991,-19.60754
34.79,3.814697,-47.37854
34.8,3.128052,-73.92883
34.81,2.212524,-89.64539
34.82,1.525879,-94.07043
34.83,.6103516,-86.28845
34.84,1.373291,-64.77356
34.85,1.068115,-26.55029
34.86,.9155273,12.35962
34.87,1.602173,43.56384
34.88,2.288818,68.51196
34.89,1.754761,80.6427
34.9,1.983643,81.55823
34.91,2.13623,76.59912
34.92,2.593994,67.74902
34.93,3.204346,55.99976
34.94,2.593994,39.67285
34.95,.8392334,13.8092
34.96,.6103516,-18.31055
34.97,.6866455,-54.1687
34.98,1.296997,-89.95056
34.99,1.296997,-116.1957
35,.8392334,-124.8932
35.01,.2288818,-118.5608
35.02,.6866455,-95.21484
35.03,.9918213,-56.61011
35.04,1.907349,-11.59668
35.05,2.288818,22.7356
35.06,3.356934,49.43848
35.07,3.204346,70.5719
35.08,2.822876,83.38928
35.09,2.059937,86.36475
35.1,1.602173,83.1604
35.11,.8392334,77.05688
35.12,.7629395,62.40845
35.13,-.3814697,40.43579
35.14,-.8392334,15.64026
35.15,-1.220703,-6.942749
35.16,-1.220703,-34.71375
35.17,-.2288818,-67.82532
35.18,.8392334,-100.0977
35.19,1.754761,-116.1957
35.2,.5340576,-110.7788
35.21,7.629395E-02,-86.05957
35.22,0,-55.31311
35.23,.2288818,-26.32141
35.24,-.9155273,-.6866455
35.25,-1.449585,18.46313
35.26,-1.449585,35.70557
35.27,-.6866455,48.75183
35.28,-.3051758,58.59375
35.29,-.2288818,63.78174
35.3,.9155273,68.35938
35.31,1.373291,65.61279
35.32,1.602173,53.32947
35.33,2.365112,33.56934
35.34,1.754761,4.272461
35.35,1.602173,-23.49854
35.36,1.068115,-42.49573
35.37,-.8392334,-48.14148
35.38,-2.13623,-53.40576
35.39,-3.128052,-57.75452
35.4,-3.967285,-51.87988
35.41,-4.730225,-34.79004
35.42,-5.0354,-13.65662
35.43,-4.730225,6.17981
35.44,-3.662109,24.87183
35.45,-3.356934,27.6947
35.46,-2.593994,18.61572
35.47,-.4577637,11.2915
35.48,.6103516,9.231567
35.49,.9918213,10.91003
35.5,1.907349,14.57214
35.51,3.204346,14.03809
35.52,4.882813,6.408691
35.53,4.882813,2.365112
35.54,5.645752,-10.29968
35.55,4.653931,-21.66748
35.56,3.509521,-24.56665
35.57,2.365112,-13.35144
35.58,1.983643,3.204346
35.59,.2288818,16.4032
35.6,-1.144409,27.46582
35.61,-3.051758,36.01074
35.62,-3.967285,52.64282
35.63,-5.41687,61.7218
35.64,-5.645752,57.75452
35.65,-5.187988,42.26685
35.66,-5.41687,24.79553
35.67,-5.722046,4.425049
35.68,-4.653931,-28.22876
35.69,-3.662109,-65.61279
35.7,-2.441406,-105.1331
35.71,-1.831055,-132.9803
35.72,-1.754761,-145.7977
35.73,-.4577637,-139.5416
35.74,.3814697,-111.3129
35.75,.4577637,-64.46838
35.76,1.296997,-12.20703
35.77,.6866455,30.44128
35.78,1.068115,72.86072
35.79,.9155273,114.5172
35.8,.9155273,143.6615
35.81,.3051758,156.7078
35.82,-.6866455,152.7405
35.83,-1.449585,134.8114
35.84,-2.059937,96.81702
35.85,-3.128052,47.37854
35.86,-3.28064,-3.738403
35.87,-4.043579,-39.29138
35.88,-4.959106,-65.76538
35.89,-5.111694,-102.9205
35.9,-3.28064,-148.9258
35.91,-1.983643,-178.1464
35.92,.3814697,-182.3425
35.93,-.1525879,-168.9148
35.94,1.449585,-140.7623
35.95,1.296997,-103.9886
35.96,2.89917,-52.49023
35.97,2.975464,.2288818
35.98,4.425049,39.13879
35.99,3.128052,71.56372
36,2.89917,101.2421
36.01,2.822876,121.3074
36.02,3.28064,129.6997
36.03,2.288818,134.7351
36.04,1.602173,129.6234
36.05,1.296997,109.1003
36.06,.1525879,72.78442
36.07,-1.373291,34.86633
36.08,-2.593994,8.163452
36.09,-3.433228,-7.324219
36.1,-3.204346,-26.09253
36.11,-2.822876,-55.77087
36.12,-2.746582,-83.54187
36.13,-2.13623,-93.15491
36.14,-2.365112,-91.9342
36.15,-2.365112,-83.23669
36.16,-2.365112,-73.0896
36.17,-1.602173,-65.23132
36.18,-1.144409,-57.60193
36.19,-1.068115,-46.99707
36.2,-1.678467,-31.66199
36.21,-.5340576,-8.621216
36.22,.9918213,12.74109
36.23,2.212524,28.15247
36.24,3.433228,45.3186
36.25,2.13623,60.80627
36.26,3.128052,72.32666
36.27,2.441406,81.17676
36.28,3.128052,82.62634
36.29,1.831055,81.8634
36.3,1.602173,68.20679
36.31,-.5340576,45.85266
36.32,-1.525879,16.63208
36.33,-2.670288,-6.866455
36.34,-4.043579,-27.84729
36.35,-4.959106,-42.49573
36.36,-6.103516,-58.13599
36.37,-4.577637,-76.21765
36.38,-1.831055,-89.64539
36.39,-2.13623,-91.9342
36.4,-1.831055,-83.77075
36.41,-1.220703,-70.87708
36.42,-.6103516,-53.48206
36.43,1.296997,-34.71375
36.44,.9918213,-11.67297
36.45,1.525879,11.67297
36.46,2.593994,30.51758
36.47,2.593994,44.17419
36.48,2.288818,58.36487
36.49,1.144409,72.70813
36.5,.9155273,75.75989
36.51,1.144409,67.44385
36.52,2.593994,58.44116
36.53,2.288818,47.8363
36.54,2.441406,28.45764
36.55,1.144409,11.59668
36.56,.9155273,-.4577637
36.57,-.4577637,-18.61572
36.58,-2.822876,-39.52026
36.59,-4.501343,-61.7218
36.6,-5.493164,-81.40564
36.61,-5.569458,-90.17944
36.62,-5.264282,-88.27209
36.63,-3.890991,-76.44653
36.64,-2.975464,-60.5011
36.65,-1.754761,-45.54749
36.66,-.9155273,-29.98352
36.67,.3814697,-8.468628
36.68,1.373291,20.90454
36.69,1.831055,47.60742
36.7,2.89917,72.32666
36.71,3.28064,96.58813
36.72,4.196167,107.3456
36.73,3.585815,108.1085
36.74,2.365112,101.6235
36.75,1.296997,79.3457
36.76,1.449585,54.47388
36.77,1.373291,30.36499
36.78,1.983643,9.536743
36.79,1.220703,-11.44409
36.8,.7629395,-32.7301
36.81,7.629395E-02,-59.66187
36.82,-.3051758,-97.50366
36.83,-1.220703,-130.4626
36.84,-1.220703,-144.043
36.85,-1.678467,-134.6588
36.86,-1.144409,-113.1439
36.87,.1525879,-80.79529
36.88,0,-42.64832
36.89,.9155273,-5.722046
36.9,1.602173,30.97534
36.91,2.593994,64.16321
36.92,3.662109,94.14673
36.93,4.425049,120.163
36.94,4.501343,131.4545
36.95,4.119873,123.291
36.96,3.433228,106.3538
36.97,3.814697,82.47375
36.98,3.662109,52.33765
36.99,3.509521,11.06262
37,1.831055,-29.06799
37.01,.9918213,-54.245
37.02,1.373291,-72.47925
37.03,.3051758,-102.1576
37.04,-.9155273,-130.3101
37.05,-1.220703,-147.171
37.06,-2.059937,-143.0511
37.07,-2.5177,-120.7733
37.08,-2.441406,-89.11133
37.09,-2.746582,-63.70544
37.1,-2.89917,-43.86902
37.11,-.5340576,-20.75195
37.12,-.3814697,2.593994
37.13,.3814697,25.63477
37.14,1.373291,48.06519
37.15,2.89917,74.08142
37.16,4.501343,93.38379
37.17,4.959106,103.1494
37.18,5.340576,101.6998
37.19,7.247925,90.10315
37.2,5.493164,69.2749
37.21,5.0354,46.38672
37.22,4.196167,26.16882
37.23,3.356934,5.264282
37.24,3.28064,-17.54761
37.25,3.051758,-43.10608
37.26,1.754761,-68.81714
37.27,.2288818,-85.75439
37.28,-.9918213,-85.90698
37.29,-1.907349,-82.09229
37.3,-3.662109,-78.96423
37.31,-4.196167,-71.7926
37.32,-4.119873,-53.32947
37.33,-3.585815,-32.65381
37.34,-1.602173,-9.384155
37.35,-.6866455,15.48767
37.36,.9155273,40.3595
37.37,1.220703,60.57739
37.38,1.983643,79.3457
37.39,2.822876,89.95056
37.4,3.509521,94.4519
37.41,4.501343,93.07861
37.42,4.959106,80.71899
37.43,5.41687,61.26404
37.44,4.653931,34.71375
37.45,4.272461,7.858276
37.46,2.975464,-16.09802
37.47,1.907349,-34.40857
37.48,.6103516,-45.47119
37.49,-1.068115,-52.71912
37.5,-2.441406,-62.78992
37.51,-3.204346,-71.8689
37.52,-3.890991,-75.68359
37.53,-3.814697,-73.16589
37.54,-3.356934,-64.92615
37.55,-2.822876,-49.97253
37.56,-1.907349,-33.87451
37.57,-1.754761,-14.11438
37.58,.3814697,6.256104
37.59,1.754761,21.97266
37.6,2.5177,27.84729
