21.65,-51.42212,109.4055,19.00635,-17.84668
21.66,-72.47925,123.7488,18.85986,-11.37695
21.67,-86.82251,131.3782,17.02881,-4.528809
21.68,-96.05408,136.3373,13.23242,2.807617
21.69,-100.8606,129.6234,7.373047,8.398438
21.7,-91.85791,108.0322,.2807617,13.03711
21.71,-74.46289,55.92346,-6.274414,17.39502
21.72,-55.61829,-4.043579,-11.01074,20.72754
21.73,-37.68921,-63.24768,-14.19678,21.61865
21.74,-12.96997,-102.1576,-15.94238,20.52002
21.75,6.103516,-117.8741,-16.74805,17.5293
21.76,23.26965,-118.1793,-16.41846,12.854
21.77,39.67285,-112.915,-15.625,8.447266
21.78,53.02429,-102.3865,-14.07471,3.967285
21.79,59.50928,-89.34021,-10.51025,-2.087402
21.8,64.2395,-75.22583,-3.942871,-10.31494
21.81,64.08691,-64.01062,4.35791,-16.71143
21.82,58.21228,-46.15784,10.97412,-20.34912
21.83,46.23413,-22.35413,15.23438,-21.10596
21.84,34.10339,5.0354,18.27393,-19.14063
21.85,19.91272,33.18787,20.20264,-15.72266
21.86,3.890991,62.02698,20.03174,-11.64551
21.87,-11.59668,83.61816,18.2251,-7.507324
21.88,-25.48218,98.64807,15.19775,-2.941895
21.89,-37.00256,105.5145,10.72998,2.087402
21.9,-51.11694,106.5826,4.992676,5.871582
21.91,-56.99158,99.79248,-.9521484,8.435059
21.92,-54.32129,79.04053,-5.383301,9.790039
21.93,-41.12244,42.19055,-8.605957,10.66895
21.94,-26.62659,-1.983643,-10.44922,11.16943
21.95,-11.90186,-42.57202,-12.3291,10.32715
21.96,6.484985,-80.56641,-14.16016,7.800293
21.97,21.82007,-99.5636,-15.14893,5.212402
21.98,38.68103,-104.3701,-14.83154,3.613281
21.99,46.46301,-101.3947,-13.07373,1.733398
22,40.81726,-89.03503,-10.16846,-.7568359
22.01,21.66748,-70.87708,-6.604004,-3.540039
22.02,-.8392334,-44.63196,-1.281738,-5.969238
22.03,-19.22607,-14.11438,5.883789,-7.702637
22.04,-30.51758,17.31873,12.07275,-8.312988
22.05,-36.08704,47.22595,15.69824,-8.459473
22.06,-42.49573,72.93701,17.73682,-8.325195
22.07,-54.55017,91.9342,18.18848,-6.665039
22.08,-56.7627,101.0132,17.40723,-4.187012
22.09,-58.89893,104.7516,14.72168,-.8789063
22.1,-52.79541,99.41101,9.899902,2.709961
22.11,-33.72192,87.73804,3.78418,5.712891
22.12,-7.171631,66.52832,-2.55127,7.714844
22.13,24.49036,30.44128,-7.836914,8.251953
22.14,55.16052,-18.38684,-11.51123,7.824707
22.15,84.83887,-65.07874,-12.8418,7.019043
22.16,110.2448,-102.9205,-13.14697,4.89502
22.17,132.4463,-128.6316,-14.46533,1.269531
22.18,140.5334,-135.2692,-16.4917,-1.855469
22.19,139.6179,-132.0648,-16.57715,-3.161621
22.2,125.8087,-124.8169,-13.22021,-3.833008
22.21,98.87695,-116.272,-7.788086,-4.333496
22.22,61.7218,-105.2094,-1.44043,-5.236816
22.23,17.31873,-80.56641,5.297852,-6.225586
22.24,-24.26147,-35.09521,11.1084,-6.262207
22.25,-54.55017,18.61572,15.271,-5.285645
22.26,-73.92883,78.20129,17.98096,-3.869629
22.27,-86.74622,118.5608,19.28711,-2.697754
22.28,-95.06226,144.1956,19.2627,-2.038574
22.29,-98.64807,154.1138,18.4082,-1.147461
22.3,-97.73254,148.468,15.12451,.6469727
22.31,-91.32385,139.3127,9.057617,3.039551
22.32,-81.25305,127.6398,2.514648,6.262207
22.33,-72.86072,113.8306,-3.222656,9.130859
22.34,-51.57471,84.22852,-7.434082,10.47363
22.35,-27.771,31.5094,-9.94873,10.4248
22.36,-3.814697,-31.73828,-11.20605,8.825684
22.37,24.03259,-88.1958,-11.35254,5.310059
22.38,53.63464,-125.885,-10.85205,.8300781
22.39,80.18494,-135.3455,-9.802246,-2.758789
22.4,101.6235,-129.8523,-8.776855,-4.89502
22.41,108.7952,-119.5526,-7.873535,-6.506348
22.42,108.6426,-109.024,-6.933594,-8.422852
22.43,95.97778,-99.18213,-5.737305,-11.04736
22.44,76.44653,-86.36475,-3.100586,-12.3291
22.45,55.00793,-64.69727,1.574707,-12.08496
22.46,29.14429,-30.89905,6.115723,-10.29053
22.47,9.002686,9.002686,9.655762,-7.055664
22.48,-8.163452,51.87988,12.146,-2.893066
22.49,-20.44678,91.01868,14.31885,1.599121
22.5,-30.05981,119.7052,15.39307,5.078125
22.51,-36.62109,133.8959,14.72168,7.226563
22.52,-43.10608,136.9476,12.56104,7.873535
22.53,-48.52295,131.7596,8.581543,8.874512
22.54,-49.81995,121.3837,3.552246,10.20508
22.55,-46.92078,98.49548,-1.794434,11.88965
22.56,-42.72461,52.03247,-6.335449,12.6709
22.57,-36.46851,-12.13074,-9.069824,11.05957
22.58,-31.35681,-77.13318,-10.85205,8.374023
22.59,-27.771,-133.2092,-11.38916,5.554199
22.6,-25.177,-169.22,-11.43799,2.209473
22.61,-18.9209,-175.8575,-10.18066,-1.220703
22.62,-7.629395,-160.9039,-8.447266,-5.078125
22.63,2.670288,-132.8278,-6.311035,-7.348633
22.64,16.47949,-100.4791,-4.992676,-9.936523
22.65,24.94812,-71.25854,-4.150391,-12.19482
22.66,38.68103,-43.25867,-3.015137,-13.80615
22.67,52.79541,-7.400513,-.8056641,-12.47559
22.68,65.46021,41.65649,1.867676,-10.10742
22.69,75.83618,87.12769,3.637695,-6.811523
22.7,73.16589,116.0431,4.626465,-2.539063
22.71,54.62646,143.1274,5.236816,2.46582
22.72,28.68652,166.4734,5.480957,6.103516
22.73,-4.119873,171.4325,5.712891,8.483887
22.74,-33.11157,164.4135,6.103516,10.15625
22.75,-55.61829,146.4844,6.481934,11.38916
22.76,-71.25854,115.8905,6.82373,12.04834
22.77,-80.6427,67.44385,6.494141,11.43799
22.78,-85.52551,1.220703,5.187988,9.204102
22.79,-88.34839,-62.48474,3.149414,5.834961
22.8,-84.91516,-120.8496,.8422852,2.783203
22.81,-76.75171,-167.6941,-1.745605,.1342773
22.82,-68.51196,-188.9038,-4.016113,-2.770996
22.83,-56.30493,-190.0482,-5.871582,-6.237793
22.84,-30.59387,-176.8494,-7.177734,-9.985352
22.85,.2288818,-155.7159,-7.93457,-13.59863
22.86,35.01892,-128.0212,-7.568359,-16.35742
22.87,68.13049,-90.40833,-6.030273,-17.7002
22.88,93.46008,-39.82544,-3.930664,-17.94434
22.89,112.1521,17.92908,-2.099609,-17.19971
22.9,122.8333,74.23401,-.6591797,-13.0249
22.91,125.5798,122.6807,1.049805,-7.165527
22.92,119.0948,157.9285,3.125,0
22.93,98.03772,187.149,5.334473,6.384277
22.94,69.88525,206.4514,7.495117,11.82861
22.95,34.94263,200.7294,9.692383,14.97803
22.96,-5.79834,176.7731,11.16943,17.49268
22.97,-49.05701,133.3618,11.41357,19.20166
22.98,-83.23669,64.08691,9.899902,20.8374
22.99,-109.3292,-8.392334,7.202148,20.26367
23,-122.2992,-75.68359,3.344727,17.34619
23.01,-124.1302,-128.5553,-.5371094,12.63428
23.02,-115.1276,-163.269,-3.45459,7.922363
23.03,-96.66443,-178.1464,-6.298828,3.308105
23.04,-72.17407,-172.348,-9.16748,-1.89209
23.05,-42.95349,-159.3781,-11.9873,-6.689453
23.06,-13.96179,-145.9503,-14.11133,-12.59766
23.07,10.37598,-130.6915,-14.88037,-18.94531
23.08,35.40039,-104.9805,-13.33008,-23.12012
23.09,60.19592,-64.08691,-9.472656,-24.95117
23.1,79.80347,-10.22339,-4.504395,-25.21973
23.11,94.29932,50.65918,.7324219,-22.49756
23.12,102.005,108.3374,4.602051,-15.271
23.13,102.6154,153.2745,7.092285,-6.640625
23.14,97.42737,190.8112,8.740234,1.379395
23.15,83.92334,212.5549,10.68115,7.60498
23.16,62.9425,216.4459,12.08496,13.15918
23.17,31.5094,191.2689,13.0127,16.80908
23.18,-8.239746,137.3291,12.81738,20.08057
23.19,-48.98071,64.08691,10.91309,23.32764
23.2,-83.46558,-9.460449,7.202148,24.60938
23.21,-105.2856,-65.76538,2.331543,20.70313
23.22,-114.1357,-95.52002,-1.831055,14.55078
23.23,-112.6099,-116.5771,-5.358887,8.911133
23.24,-101.3947,-130.2338,-7.116699,4.492188
23.25,-81.40564,-138.4735,-8.80127,-.2563477
23.26,-49.81995,-140.686,-9.997559,-3.942871
23.27,-18.53943,-136.6425,-10.54688,-8.764648
23.28,9.841919,-130.0812,-10.2417,-15.12451
23.29,36.69739,-115.8905,-8.972168,-20.78857
23.3,65.30762,-86.9751,-6.384277,-23.63281
23.31,91.62903,-51.651,-3.076172,-25.75684
23.32,107.7271,-6.408691,.6225586,-23.16895
23.33,105.3619,49.81995,4.016113,-17.00439
23.34,88.95874,100.2502,6.677246,-8.728027
23.35,59.81445,145.9503,9.033203,-1.794434
23.36,29.37317,188.6749,10.65674,3.564453
23.37,1.831055,209.7321,12.35352,7.556152
23.38,-18.9209,207.1381,13.1958,10.11963
23.39,-38.60474,171.5851,12.59766,12.19482
23.4,-59.50928,103.0731,10.03418,15.77148
23.41,-78.96423,26.70288,5.004883,18.95752
23.42,-94.4519,-37.53662,-1.257324,18.06641
23.43,-103.0731,-71.41113,-7.226563,13.63525
23.44,-108.49,-87.50916,-11.66992,9.240723
23.45,-89.64539,-104.4464,-13.75732,5.957031
23.46,-66.14685,-121.6888,-14.19678,4.260254
23.47,-39.21509,-131.4545,-14.01367,2.526855
23.48,-3.890991,-132.8278,-12.854,-1.379395
23.49,31.66199,-127.7161,-10.15625,-7.23877
23.5,59.81445,-108.49,-6.164551,-13.34229
23.51,91.47644,-72.47925,-2.172852,-16.96777
23.52,120.4681,-33.26416,1.257324,-18.55469
23.53,138.7024,13.8855,3.942871,-17.32178
23.54,144.8822,50.04883,6.103516,-15.89355
23.55,132.2937,71.02966,7.763672,-10.80322
23.56,111.7706,97.19849,9.58252,-5.200195
23.57,82.70264,125.4272,10.85205,.5981445
23.58,46.53931,145.4163,12.03613,5.041504
23.59,11.3678,147.934,12.54883,7.873535
23.6,-21.20972,116.9586,12.35352,11.24268
23.61,-51.72729,64.54468,10.83984,14.78271
23.62,-77.59094,5.340576,7.629395,17.8833
23.63,-95.21484,-46.84448,3.00293,17.44385
23.64,-104.0649,-77.28577,-2.172852,14.84375
23.65,-105.9723,-88.11951,-6.591797,11.2793
23.66,-103.2257,-84.53369,-9.49707,7.958984
23.67,-93.61267,-84.3811,-10.60791,3.796387
23.68,-80.56641,-88.1958,-10.43701,1.123047
23.69,-64.01062,-90.63721,-9.70459,-1.831055
23.7,-41.42761,-86.59363,-8.728027,-5.554199
23.71,-17.85278,-68.58826,-7.543945,-10.2417
23.72,9.078979,-37.46033,-5.627441,-13.5376
23.73,44.47937,5.874634,-2.856445,-14.12354
23.74,73.85254,44.70825,.793457,-13.22021
23.75,91.47644,70.34302,4.528809,-12.36572
23.76,106.9641,88.11951,6.970215,-11.03516
23.77,111.6943,102.6917,8.093262,-6.872559
23.78,111.7706,116.4246,8.117676,-2.01416
23.79,102.6917,123.4436,7.421875,3.222656
23.8,84.53369,105.2856,6.591797,6.799316
23.81,57.52563,59.89075,5.932617,8.459473
23.82,23.65112,.7629395,5.01709,9.899902
23.83,-15.33508,-52.71912,3.967285,12.07275
23.84,-48.98071,-90.25574,2.246094,13.51318
23.85,-76.67542,-101.7761,-.1220703,13.1958
23.86,-97.19849,-108.7189,-2.270508,11.52344
23.87,-108.0322,-110.0922,-4.077148,8.618164
23.88,-111.8469,-108.3374,-4.516602,4.833984
23.89,-106.2012,-103.7598,-4.223633,.3051758
23.9,-93.07861,-95.21484,-3.967285,-4.333496
23.91,-75.75989,-81.17676,-4.345703,-8.47168
23.92,-50.65918,-54.47388,-5.26123,-11.60889
23.93,-19.30237,-17.6239,-6.152344,-13.47656
23.94,7.247925,27.46582,-6.762695,-13.73291
23.95,34.79004,62.17957,-5.92041,-13.15918
23.96,59.58557,88.34839,-3.637695,-11.54785
23.97,79.19312,107.4982,-.8911133,-9.033203
23.98,91.70532,126.7242,1.477051,-5.79834
23.99,100.4791,141.449,3.527832,-1.745605
24,103.302,150.6805,5.200195,3.662109
24.01,99.33472,143.28,6.140137,7.666016
24.02,84.60999,102.6154,6.726074,9.851074
24.03,57.9834,38.83362,7.092285,10.09521
24.04,19.45496,-26.93176,6.530762,9.70459
24.05,-17.01355,-79.04053,5.505371,9.558105
24.06,-53.71094,-104.8279,3.918457,10.13184
24.07,-81.40564,-109.9396,1.623535,10.97412
24.08,-98.49548,-111.084,-.6713867,10.86426
24.09,-108.7952,-110.2448,-1.89209,8.447266
24.1,-111.084,-103.6072,-2.319336,3.088379
24.11,-106.5063,-94.68079,-2.67334,-3.149414
24.12,-90.33203,-81.32935,-3.503418,-8.093262
24.13,-65.00244,-54.47388,-5.041504,-11.21826
24.14,-32.27234,-19.14978,-6.70166,-12.48779
24.15,-.8392334,28.53394,-7.580566,-11.79199
24.16,27.54211,68.28308,-7.287598,-10.66895
24.17,56.99158,96.28296,-5.847168,-8.92334
24.18,81.17676,111.7706,-3.295898,-6.188965
24.19,99.41101,122.5281,-.1831055,-2.79541
24.2,106.8115,125.5035,2.453613,1.23291
24.21,104.2175,127.0294,4.101563,4.956055
24.22,87.58545,118.5608,5.383301,7.470703
24.23,62.25586,96.9696,7.800293,8.71582
24.24,29.83093,47.14966,10.05859,8.26416
24.25,.9918213,-17.6239,10.81543,6.652832
24.26,-25.177,-80.71899,10.08301,4.724121
24.27,-50.58289,-129.0894,8.459473,3.186035
24.28,-70.19043,-154.7241,5.627441,2.270508
24.29,-85.98328,-162.735,1.550293,2.062988
24.3,-99.5636,-158.3099,-2.355957,1.843262
24.31,-108.8715,-147.7051,-5.517578,.6225586
24.32,-92.92603,-132.2174,-6.884766,-1.879883
24.33,-76.9043,-108.4137,-6.811523,-5.358887
24.34,-44.63196,-62.86621,-6.958008,-8.447266
24.35,-4.730225,-6.256104,-7.141113,-10.16846
24.36,28.76282,54.1687,-6.359863,-10.77881
24.37,60.88257,111.8469,-4.772949,-10.19287
24.38,91.09497,147.6288,-2.844238,-7.421875
24.39,110.1685,171.3562,-.6835938,-4.602051
24.4,118.103,178.299,1.245117,-1.513672
24.41,122.757,171.8903,2.478027,1.35498
24.42,119.3237,160.2173,3.833008,4.199219
24.43,104.6753,140.7623,5.957031,7.287598
24.44,74.00513,113.3728,8.92334,9.655762
24.45,34.40857,79.422,11.56006,10.90088
24.46,-3.356934,37.38403,13.14697,10.0708
24.47,-35.85815,-19.53125,13.58643,8.251953
24.48,-62.78992,-81.71082,12.17041,5.419922
24.49,-83.84705,-145.2637,8.14209,2.209473
24.5,-94.60449,-192.2607,2.661133,.1220703
24.51,-97.80884,-213.089,-2.734375,-2.270508
24.52,-97.96143,-209.6558,-7.495117,-3.833008
24.53,-95.90149,-187.3016,-10.71777,-4.992676
24.54,-87.50916,-151.5961,-12.28027,-5.102539
24.55,-73.31848,-113.0676,-12.82959,-4.663086
24.56,-55.92346,-68.43567,-13.09814,-4.394531
24.57,-29.75464,-15.56396,-12.82959,-4.260254
24.58,-3.814697,44.78455,-11.35254,-3.161621
24.59,24.87183,95.52002,-8.239746,-1.635742
24.6,54.245,134.964,-3.845215,.3417969
24.61,68.43567,158.6151,-.1708984,2.453613
24.62,87.35657,170.4407,3.210449,3.845215
24.63,91.78162,173.4161,5.419922,4.370117
24.64,88.1958,166.3208,6.70166,4.467773
24.65,79.57458,149.6887,7.263184,4.309082
24.66,62.9425,129.2419,8.129883,3.57666
24.67,44.86084,97.35107,9.729004,2.368164
24.68,26.01624,56.30493,10.68115,1.11084
24.69,5.340576,-4.501343,10.22949,6.103516E-02
24.7,-14.87732,-74.46289,8.215332,-.9277344
24.71,-30.97534,-139.3127,4.80957,-1.89209
24.72,-40.96985,-196.7621,.7080078,-2.880859
24.73,-45.62378,-232.6202,-3.710938,-4.101563
24.74,-45.24231,-244.2169,-7.348633,-4.772949
24.75,-39.74915,-224.6094,-8.544922,-4.992676
24.76,-34.0271,-176.9257,-8.544922,-4.931641
24.77,-23.65112,-116.5009,-8.666992,-4.052734
24.78,-11.13892,-47.68372,-8.605957,-3.00293
24.79,2.593994,18.53943,-8.14209,-1.269531
24.8,15.1062,78.20129,-6.640625,.1831055
24.81,19.83643,125.2747,-3.747559,1.159668
24.82,14.11438,162.9639,.2685547,2.67334
24.83,5.645752,183.4869,3.796387,4.56543
24.84,-2.822876,189.743,5.871582,6.018066
24.85,-8.544922,190.2771,6.994629,6.640625
24.86,-10.52856,181.7322,8.728027,6.921387
24.87,-10.0708,165.863,10.55908,6.677246
24.88,-13.50403,138.4735,11.70654,5.773926
24.89,-18.8446,92.92603,11.42578,3.686523
24.9,-29.83093,23.42224,9.094238,1.757813
24.91,-24.94812,-54.1687,5.79834,.1953125
24.92,-25.48218,-127.7161,1.818848,-.5981445
24.93,-22.04895,-184.5551,-2.514648,-1.281738
24.94,-10.98633,-215.683,-6.469727,-2.734375
24.95,-1.831055,-243.2251,-7.385254,-4.6875
24.96,-1.602173,-258.0261,-7.128906,-6.689453
24.97,4.577637,-250.3204,-7.617188,-8.044434
24.98,13.27515,-213.623,-7.543945,-9.118652
24.99,25.10071,-138.4735,-6.762695,-9.680176
25,33.41675,-40.96985,-5.761719,-9.338379
25.01,42.72461,55.23682,-4.748535,-7.60498
25.02,50.88806,133.9722,-3.637695,-4.125977
25.03,56.07605,190.5823,-2.087402,7.324219E-02
25.04,60.5011,223.1598,-.5004883,3.808594
25.05,58.82263,237.4268,1.269531,6.616211
25.06,48.59924,232.7728,3.186035,9.655762
25.07,31.05164,206.5277,4.870605,12.65869
25.08,10.91003,161.7432,6.726074,14.61182
25.09,-10.37598,99.02954,8.203125,15.72266
25.1,-29.37317,31.58569,8.947754,14.78271
25.11,-46.31042,-24.41406,8.764648,11.60889
25.12,-59.58557,-69.3512,7.104492,8.642578
25.13,-68.43567,-112.2284,4.504395,5.981445
25.14,-72.32666,-149.0021,1.635742,2.380371
25.15,-77.74353,-168.8385,-1.501465,-3.161621
25.16,-84.3811,-176.8494,-3.076172,-9.875488
25.17,-83.69446,-164.032,-3.503418,-15.88135
25.18,-67.90161,-141.6016,-3.625488,-19.76318
25.19,-48.29407,-106.2012,-3.845215,-21.43555
25.2,-9.994507,-58.97522,-4.35791,-21.72852
25.21,34.0271,1.525879,-4.772949,-21.27686
25.22,68.0542,60.5011,-5.200195,-20.11719
25.23,98.3429,130.3864,-5.285645,-15.17334
25.24,123.6725,197.9828,-4.492188,-7.226563
25.25,140.9912,241.0126,-3.259277,1.086426
25.26,147.3236,244.5984,-2.124023,7.250977
25.27,140.6097,196.3043,-.1342773,11.79199
25.28,117.3401,122.5281,2.13623,16.95557
25.29,79.49829,46.99707,5.212402,22.48535
25.3,32.57751,-18.53943,8.154297,24.97559
25.31,-12.66479,-46.99707,10.90088,22.54639
25.32,-52.49023,-42.8009,12.52441,17.04102
25.33,-91.01868,-31.66199,12.45117,11.71875
25.34,-121.0022,-48.98071,11.14502,8.02002
25.35,-141.2201,-94.4519,8.325195,5.395508
25.36,-152.2827,-128.3264,4.418945,-.6103516
25.37,-149.4598,-138.2446,.6103516,-9.716797
25.38,-128.479,-119.7815,-2.392578,-18.17627
25.39,-88.80615,-89.03503,-4.528809,-23.24219
25.4,-50.58289,-51.87988,-6.018066,-25.23193
25.41,-14.57214,-16.47949,-7.641602,-24.646
25.42,22.04895,16.55579,-8.850098,-22.58301
25.43,50.04883,46.08154,-9.70459,-19.38477
25.44,77.51465,88.11951,-9.851074,-15.31982
25.45,101.6235,138.0157,-9.069824,-9.692383
25.46,117.6453,175.2472,-6.774902,-3.308105
25.47,119.0186,176.3153,-3.430176,3.356934
25.48,103.7598,135.0403,.5737305,8.703613
25.49,69.2749,77.43835,3.747559,12.34131
25.5,32.8064,10.75745,6.433105,15.40527
25.51,-7.324219,-49.59106,8.544922,19.34814
25.52,-39.52026,-83.99963,9.49707,22.32666
25.53,-75.45471,-106.4301,9.094238,23.59619
25.54,-100.2502,-136.1847,7.312012,21.99707
25.55,-115.5853,-157.7759,4.980469,17.94434
25.56,-120.4681,-165.7867,2.758789,10.92529
25.57,-102.7679,-147.8577,.769043,2.026367
25.58,-77.36206,-111.084,-.9643555,-6.591797
25.59,-37.99438,-54.245,-2.087402,-13.84277
25.6,-3.814697,11.74927,-3.503418,-19.23828
25.61,22.96448,52.10876,-4.89502,-21.82617
25.62,46.46301,56.6864,-6.018066,-21.75293
25.63,66.45203,65.15503,-6.542969,-19.84863
25.64,85.83069,112.6099,-5.969238,-16.27197
25.65,95.97778,164.6423,-5.004883,-11.16943
25.66,98.87695,194.8547,-3.149414,-4.56543
25.67,88.72986,200.9583,-1.013184,2.685547
25.68,69.50378,160.0647,.9765625,8.569336
25.69,39.44397,84.15222,2.600098,11.91406
25.7,7.095337,2.212524,3.747559,14.91699
25.71,-20.37048,-63.17139,4.846191,17.19971
25.72,-42.49573,-97.73254,5.810547,19.14063
25.73,-61.34033,-127.5635,6.518555,19.81201
25.74,-75.45471,-150.528,6.45752,18.66455
25.75,-84.99146,-162.8876,4.846191,15.31982
25.76,-91.32385,-170.517,2.46582,10.44922
25.77,-94.07043,-163.4979,-4.882813E-02,4.187012
25.78,-76.75171,-133.0566,-1.550293,-2.160645
25.79,-54.85535,-87.96692,-1.916504,-8.618164
25.8,-22.6593,-40.51208,-1.269531,-14.30664
25.81,11.90186,13.8855,-.2441406,-17.46826
25.82,41.04614,59.12781,.78125,-17.82227
25.83,69.65637,94.29932,.7080078,-16.54053
25.84,95.52002,139.6942,-.2929688,-13.85498
25.85,109.4055,183.1055,-1.660156,-10.18066
25.86,108.1085,206.3751,-3.222656,-5.444336
25.87,100.7843,207.5958,-4.724121,-.5249023
25.88,87.73804,179.4434,-5.310059,4.626465
25.89,71.18225,116.5009,-4.052734,8.886719
25.9,43.79272,39.13879,-1.782227,11.73096
25.91,13.42773,-23.9563,.7568359,12.93945
25.92,-15.25879,-70.41931,4.064941,13.12256
25.93,-41.96167,-113.2202,6.567383,12.82959
25.94,-62.71362,-142.6697,8.239746,12.17041
25.95,-78.20129,-166.0919,8.312988,10.30273
25.96,-84.76257,-176.3153,7.739258,6.201172
25.97,-84.83887,-167.6178,5.969238,.6835938
25.98,-82.62634,-136.6425,3.771973,-5.566406
25.99,-75.98877,-94.68079,2.270508,-10.57129
26,-64.39209,-53.86353,1.696777,-13.03711
26.01,-49.1333,-20.1416,1.501465,-13.83057
26.02,-26.70288,12.96997,1.330566,-13.3667
26.03,-6.942749,55.99976,-9.765625E-02,-12.31689
26.04,9.002686,107.9559,-2.648926,-10.31494
26.05,28.61023,154.8004,-5.480957,-7.116699
26.06,34.48486,183.1055,-7.702637,-2.990723
26.07,42.41943,181.9611,-8.850098,1.428223
26.08,45.3949,145.4926,-8.496094,5.895996
26.09,40.13062,81.55823,-7.434082,9.667969
26.1,29.60205,7.781982,-5.712891,11.76758
26.11,15.48767,-51.87988,-4.089355,12.81738
26.12,2.746582,-87.96692,-2.026367,13.40332
26.13,-6.484985,-120.0867,-.1708984,13.47656
26.14,-13.19885,-143.9667,1.77002,12.76855
26.15,-17.01355,-155.3345,3.466797,9.924316
26.16,-14.03809,-141.7542,5.26123,4.284668
26.17,-10.14709,-110.0159,7.971191,-3.381348
26.18,-.4577637,-66.90979,9.484863,-9.899902
26.19,10.45227,-16.70837,9.04541,-13.75732
26.2,18.38684,23.34595,7.629395,-15.68604
26.21,21.28601,56.99158,5.737305,-16.33301
26.22,21.4386,85.06775,3.479004,-16.61377
26.23,19.22607,108.2611,.9887695,-14.72168
26.24,14.72473,130.6152,-1.245117,-10.87646
26.25,8.392334,143.8904,-3.24707,-5.029297
26.26,7.629395E-02,146.7896,-4.907227,1.123047
26.27,-8.621216,123.7488,-6.091309,6.481934
26.28,-17.77649,79.87976,-6.311035,9.594727
26.29,-25.71106,25.78735,-5.847168,11.6333
26.3,-32.19604,-32.57751,-5.444336,14.07471
26.31,-36.39221,-78.50647,-5.212402,17.33398
26.32,-38.83362,-108.8715,-4.431152,18.4082
26.33,-39.36768,-126.0376,-3.125,16.3208
26.34,-35.40039,-135.6506,-.9399414,11.49902
26.35,-29.60205,-143.5852,1.745605,5.859375
26.36,-19.60754,-134.3536,4.516602,-2.441406E-02
26.37,.8392334,-106.6589,7.055664,-6.115723
26.38,13.27515,-68.20679,8.898926,-11.42578
26.39,28.61023,-22.12524,9.765625,-14.70947
26.4,41.12244,23.42224,10.14404,-15.83252
26.41,51.34583,58.82263,9.631348,-15.34424
26.42,56.61011,87.96692,7.36084,-14.34326
26.43,57.52563,110.7025,4.382324,-11.70654
26.44,57.60193,126.3428,2.270508,-7.653809
26.45,58.36487,140.8386,.6469727,-2.514648
26.46,54.85535,153.5797,-1.416016,2.758789
26.47,39.59656,148.6206,-4.199219,7.275391
26.48,21.28601,115.5853,-6.237793,10.14404
26.49,-1.220703,51.26953,-7.385254,11.4624
26.5,-22.12524,-22.04895,-7.714844,11.47461
26.51,-39.59656,-87.20398,-8.081055,11.88965
26.52,-55.54199,-127.7161,-8.093262,13.69629
26.53,-65.91797,-159.4543,-7.104492,14.91699
26.54,-69.2749,-175.8575,-4.980469,12.48779
26.55,-61.26404,-182.6477,-2.844238,6.945801
26.56,-49.28589,-181.8848,-1.062012,1.757813
26.57,-32.50122,-164.3372,.6469727,-2.490234
26.58,-17.01355,-123.9777,2.514648,-6.762695
26.59,-2.975464,-72.70813,4.345703,-10.46143
26.6,5.41687,-12.43591,5.603027,-12.58545
26.61,7.93457,40.13062,6.591797,-13.11035
26.62,7.858276,81.8634,6.945801,-11.88965
26.63,5.79834,105.8197,6.640625,-9.04541
26.64,5.187988,127.7924,5.59082,-4.760742
26.65,4.959106,153.5034,4.260254,-.5493164
26.66,4.730225,176.239,2.246094,2.929688
26.67,6.332397,183.7158,.5615234,5.46875
26.68,10.68115,175.0183,-1.062012,6.82373
26.69,13.19885,149.4598,-2.905273,6.848145
26.7,10.0708,106.6589,-4.711914,6.384277
26.71,1.144409,30.97534,-6.762695,5.859375
26.72,-4.730225,-65.99426,-8.178711,5.822754
26.73,-11.59668,-146.3318,-8.14209,5.932617
26.74,-14.03809,-190.7349,-6.872559,5.639648
26.75,-16.70837,-198.0591,-4.724121,4.6875
26.76,-17.7002,-178.9856,-1.550293,3.063965
26.77,-17.24243,-148.0103,1.953125,.4516602
26.78,-12.81738,-112.7625,4.724121,-2.661133
26.79,-3.738403,-69.80896,6.213379,-6.835938
26.8,8.468628,-24.10889,6.225586,-10.81543
26.81,18.08167,21.82007,5.59082,-13.30566
26.82,24.79553,59.50928,5.126953,-13.56201
26.83,27.6947,85.98328,5.114746,-12.58545
26.84,27.61841,105.6671,5.078125,-10.75439
26.85,26.62659,123.8251,5.224609,-5.908203
26.86,23.9563,132.5226,4.968262,-.2685547
26.87,19.22607,123.9014,4.296875,4.748535
26.88,15.1062,103.6072,3.149414,8.691406
26.89,8.850098,77.43835,2.185059,11.18164
26.9,2.365112,47.37854,.9887695,11.76758
26.91,-5.950928,18.00537,-1.269531,10.43701
26.92,-13.04626,-17.47131,-3.417969,7.531738
26.93,-19.91272,-51.72729,-5.517578,3.894043
26.94,-26.09253,-96.81702,-7.165527,-.3051758
26.95,-32.65381,-121.9177,-9.082031,-4.101563
26.96,-36.08704,-132.9041,-11.6333,-6.994629
26.97,-37.99438,-120.0867,-13.08594,-8.166504
26.98,-38.52844,-90.48462,-8.850098,-7.507324
26.99,-39.82544,-56.6864,-3.137207,-5.419922
27,-35.93445,-24.56665,.1953125,-2.502441
27.01,-23.88,-.9155273,.5371094,.7568359
27.02,-12.43591,17.31873,-.5249023,3.662109
27.03,.3814697,22.7356,-.1953125,6.311035
27.04,12.20703,19.37866,1.44043,8.032227
